Date1,Date2,Date3,Date4,Date5,Date6,Date7,Date8,Date9,Date10,Date11,Date12
0,22.08357,298.3492,42766.25,214.345,0,16403.78,656.4779,5.133919,796.1668,14863.18,46169.15
0,61.47489,0,42932.92,261.4724,0,7505.549,331.5665,116.5603,523.7285,11657.71,33077.13
0,118.9538,56.05972,45467.08,0,0,8656.088,3672.909,4.779264,448.1848,14566.92,23179.75
0,0,244.0276,46890.89,324.8823,0,7622.14,0,0,329.695,9706.584,25121.17
0,0,67.54237,44838.93,378.9013,0,6806.291,1031.052,2092.494,189.3823,5829.384,26781.01
0,0,0,35787.94,328.7471,0,13224.19,137.08,0,24.3602,10032.1,30552.15
0,0,2612.085,33181.98,368.6425,0,8266.792,714.8081,1640.744,295.8037,4696.677,30893.19
0,0,57.73629,17680.56,500.9418,0,2066.405,370.7158,0,424.0956,9553.504,18466.59
0,0,205.2447,7043.346,222.5679,0,1879.201,1974.953,0,337.8205,12558.78,19420.01
0,0,669.4951,4576.514,0,0,4959.875,526.3572,3.577572,0,14167.05,27840.74
4.633335192,0,1093.31,11384.2,63.47428,0,1721.32,2175.684,0,0,12257.94,15443.03
0,0,1083.874,17787,113.5845,0,3626.352,369.4237,0,0,9433.748,22843.18
0,0,1548.81,12559.8,203.4158,0,2537.23,406.6982,0,0,17872.71,31207.65
5.411311321,0,1982.313,7573.714,247.6243,0,2434.964,941.7493,6.529472,0,9931.311,17624.84
0.200050847,0,2047.563,5513.582,192.1979,0,2411.789,442.9482,0,0,6277.044,19331.65
148.0408897,0,1979.25,5874.378,78.42147,0,3507.445,1484.242,197.3757,0,8777.005,37309.95
0,77.39437,9345.006,8068.238,64.66457,0,8857.596,4740.231,874.1712,37.23142,5625.257,56656.21
0,0,4104.891,7811.02,64.73217,0,5274,3074.42,2131.624,0,5827.805,54963.69
0,0,5127.422,6501.616,0,0,4587.941,2141.843,371.9695,0,6604.339,30130.9
0,0,5390.354,11743.35,153.2606,0,4280.979,1725.62,658.0467,0,8633.434,33984.89
0,0,6873.855,9684.055,427.027,0,3937.663,7871.281,2384.866,0,5540.851,48396.78
0,0,7115.31,2454.329,422.1097,0,4693.219,10657.16,3327.675,0,4821.594,52773.25
0,0,9966.849,4043.523,146.4612,0,5969.598,9740.017,10446.02,0,4093.969,31164.54
0,0,11742.93,6009.302,148.1503,0,5622.294,7078.401,527.0482,0,8366.759,33954.43
0,0,15718.96,6180.754,0,0,4770.037,3172.545,305.5171,55.22708,6628.317,33866.01
0,0,19011.55,3419.964,0,0,8920.558,3999.68,463.766,192.4952,7244.079,26647.66
0,0,39751.94,6446.728,153.8863,0,16966.91,7957.295,1101.919,145.9778,8297.669,21682.21
0,0,19751.43,9061.823,30.42151,0,15503.76,6262.267,58.7565,729.3485,2682.132,21673.1
0,0,17273.77,13647.94,0,0,18144.02,5536.331,0,795.4353,3615.98,16384.45
1.72959291,0,14126.88,7960.531,1.654105,0,7920.661,9621.532,0,766.4218,3115.196,16298.15
118.9960828,0,12126.99,6639.929,0,0,4891.487,8099.235,462.1748,506.0654,2039.121,23269.99
210.6960817,0,6016.921,14087.56,264.6121,0,5078.518,5043.25,0,0,5912.997,39099.61
199.3327839,0,2840.862,11849.63,462.3945,0,4554.667,10077.51,144.8308,391.0925,4249.606,59879.88
107.1440238,3.351168,3302.705,6724.829,453.1488,0,556.6391,10854.17,0,462.2142,3185.777,73377.52
0,0,4059.093,4271.38,474.5443,56.13835,1010.895,12298.83,0,1056.125,6019.401,82609.17
0,0,5562.076,2348.329,547.3335,83.41795,1066.812,11260.11,0,572.6651,6602.556,83680.03
3.873644767,32.75582,14512.92,3658.626,980.3703,1425.168,12264.25,10067.1,17.43132,403.8546,4827.738,80879.56
151.8256463,0,8772.739,474.293,267.0477,16.91546,4615.097,7117.925,1153.224,511.8291,7022.442,59327.13
0,0,12560.51,294.7986,343.919,0,4187.277,6924.391,245.4611,138.811,6897.918,29189.17
0.100213747,0,16514.92,1663.011,267.6212,0,2818.553,9246.376,17.05687,0,10767.83,85980.99
51.60411823,0,15906.24,971.5372,631.3246,0,3619.623,6986.67,358.2106,0,5295.288,140327.8
65.32228279,0,14165.52,174.5513,325.8474,0,4997.06,8313.888,671.4981,24.00465,5417.403,169423.9
31.64909765,0,11775.5,25.75596,188.4411,0,2313.989,5547.122,743.883,2.225335,1475.082,170063.6
101.5176924,0,8778.894,0,321.8755,0,2618.413,6976.804,961.1921,0,3355.226,173499.8
158.5849089,0,12290.43,8.415695,436.3014,0,2557.645,4502.136,65.81866,0,6789.879,121940.9
124.8408094,35.59554,13871.54,405.1092,171.2137,0,1796.07,46785.42,1670.45,0,4085.473,127098.3
0,0,21857.95,4455.779,318.6204,0,5946.721,43090.5,1233.855,0,4220.998,122979.7
0,138.7709,7602.586,183.6898,263.6473,0,1281.567,34556.03,8.160926,0,2162.286,134958.2
57.67581457,0,8763.83,87.34508,274.2797,20.61325,303.9814,30180.66,0,121.1289,4980.049,125092.4
0,0,7339.154,0,279.5943,0,1838.587,28759.52,23.1137,0,4136.799,58374.56
6.449004979,61.42221,5953.041,0,201.4623,0,731.3009,18657.01,0,0,4912.285,30692.27
7.840378943,0,17185.16,1001.511,384.4096,0,1399.414,22095.42,108.6891,0,5215.034,59492.48
24.35875179,22.70499,20886.81,2132.799,934.3514,0,518.162,1929.864,784.7996,0,5490.897,60245.32
0,0,18175.03,3097.819,1137.104,0,418.3691,3783.801,56.96986,0,6788.82,39756.39
10.87471818,0,15540.95,2596.745,0,0,1200.833,5917.826,0,124.0326,4009.594,11320.29
110.3430359,87.68734,12049.88,1277.439,74.87265,0,1230.491,6335.481,4.135175,25.92907,12651.15,35134.41
0,0.511906,17566.11,2387.442,402.405,17.93281,5806.109,8064.343,0,678.7874,14407.02,41316.57
502.5836422,0,10486.89,2638.757,302.7899,0.405041,648.9228,4539.358,397.6702,159.6627,45858,29669.92
112.8346773,0,8899.878,5625.898,278.2409,1.719683,10.83653,3267.96,36.28863,48.75255,61254.81,26856.91
0,0,6788.286,5938.844,186.2968,18.04005,2.131722,3047.089,0,0,18159.15,34495.97
0,0,4333.817,3968.528,168.9283,2.446376,0,2244.704,0,16.80706,14838.53,23317.27
0,0,5298.68,978.9084,273.7197,0,211.5418,2349.604,0,80.61968,6037.834,23429.92
0,0,5677.843,2138.502,272.2402,0,1512.868,3656.187,160.7468,0,20596.5,18792.33
0,0,8648.076,3606.908,193.1214,0,3413.339,2057.794,10.1224,4.091474,35545.36,12421.25
0,24.64094,5737.815,1002,148.1293,0,2646.753,1050.406,0,104.8998,39991.27,4701.789
0,0,8891.638,245.4402,87.39376,0,234.6867,1126.944,1708.139,0,41443.62,6855.759
0,0,23383.55,2949.851,65.5653,0,4555.118,1224.773,5.540277,15.60384,31306.57,15288.78
0,0,14265.05,480.8243,0,0,159.0912,3181.017,36.64458,153.4181,10505.15,27371.37
0,0,6988.466,1077.323,0,14.19758,500.454,5606.323,91.84391,21.52475,17397.76,54555.05
0,0,6715.894,1776.545,0,0,1742.132,6379.937,119.4792,0,42645.22,78280.17
0,0,4651.699,2877.501,104.5762,0,52.48392,4456.95,1999.736,64.81417,73550.09,60586.89
0,0,3421.878,717.9353,152.0286,0,583.6427,4550.885,0,8.440104,84463.78,21857.19
0,0,12567.23,1252.556,6.122864,0,1068.792,8083.215,0,0,62404.44,40283.97
0,0,3730.299,4101.401,0,0,2546.71,13486.74,149.1175,0,43522.16,46633.35
0,0,4934.261,3663.2,0,0,988.5663,13265.02,0,0,16688.27,54460.38
0,10.98976,6341.033,6151.324,94.98016,0,1266.734,15095.4,0,0,24145.89,48020.8
0,341.3878,11193.91,7360.848,886.8453,122.3862,2866.865,43758.86,0,0,46502.05,40755.55
251.7510408,310.8337,7013.521,4003.216,13.69792,0,492.5506,37508.34,0,1.044839,57866.02,29776.78
0,228.0963,9492.306,2099.251,0,0,83.02765,42654.23,0,0,67615.46,35655.67
0,42.55181,11184.71,3276.45,0.422965,0,1270.055,34519.43,0,3.346192,67919.98,41326.94
0,440.8123,16488.1,406.527,0,0,196.5737,16032.65,0,159.8318,53762.35,55520.21
0,131.0088,14284.14,104.1421,0,0,1121.418,27013.32,0,65.43884,25885.64,56086.45
0,85.37768,14342.69,0,0,0,1621.702,24694.52,128.0152,0,44932.23,26438.17
0,60.61209,13487.65,64.92084,0,0,559.9944,16551.56,340.0538,221.5751,43952.36,12407.51
0,0,11116.35,701.3119,99.76926,0,1269.001,5635.344,16.0323,246.9047,46013.97,23180.04
0,19.52539,7556.438,6243.179,600.508,0,297.5657,3628.124,0,109.5746,33393,23880.81
0,61.7595,12694.86,15749.95,1316.75,0,1852.068,4179.474,0,0,20010.72,28505.5
0,0,2053.486,5600.366,1578.057,0,620.6573,2285.872,1100.408,0,10101.3,17537.78
0,0,1501.504,6531.071,994.0263,0,1096.796,567.8844,5228.395,957.8263,15911.07,5668.537
0,0,1215.405,6541.137,707.0102,0,301.4188,799.9039,10670.34,1143.197,14165.74,16201.83
0,28.28612,1578.353,5357.861,675.7996,0,380.5125,2130.289,18547.41,1367.14,18670,21194.43
0,0,2558.92,13919.49,630.5417,0,434.4204,973.3421,22700.2,1252.077,18382.97,25742.13
0,0,1145.527,10798.17,456.5139,0,842.461,1149.988,19929.07,989.2877,11497.67,20762.19
0,0,203.6863,5633.21,1.658905,0,4.920431,1011.186,8469.764,482.0231,3601.18,24437.59
0,0,5.74071,8713.581,0,0,2.265906,392.41,1921.855,754.0651,7195.145,22788.85
0,0,24.68369,8819.923,0,0,2.41518,1698.364,1243.289,730.715,9998,22574.09
0,0,2725.699,15064.16,12.75193,94.77499,1012.334,498.0532,1934.227,1099.74,16731.29,16851.76
9.435904046,0,1552.696,14703.12,0,0,54.84614,1661.097,837.8984,0,19483.41,17819.22
0,0,3414.352,20972.38,0,57.47853,334.3331,1692.073,1338.469,2.744573,21080.16,17615.45
18.26573433,0,7337.67,30459.36,0,27.95254,1163.751,1579.286,2128.742,392.4916,5338.423,7023.395
0,0,4984.83,28679.87,47.29226,720.6164,36.07399,2111.563,1130.403,835.482,6050.892,4919.823
0,0,8763.495,14882.17,123.3365,1650.292,119.7059,3475.339,2650.754,1086.354,14348.22,5171.915
0,0,13044.77,2869.826,0,0,0,3267.604,2020.38,938.5806,9204.31,3728.952
0,0,5559.756,7249.604,125.7037,0,0,2559.368,515.0533,276.5472,1401.122,2524.672
0,33.99913,9012.502,6692.017,148.4933,0,0,3662.95,428.0533,702.4505,3680.87,6791.729
0.404933936,0,10386.56,4423.937,95.09655,0,717.6081,2612.51,413.738,211.835,7124.438,9243.945
0,0,24968.35,6841.955,78.66122,0,1316.313,1726.717,656.085,135.9295,245.6508,6151.148
2.912604888,0,10834.99,4365.722,10.05412,0,1463.197,3651.506,815.8931,0,2665.737,2103.733
15.76636893,1.102712,11959.31,9748.035,0,0,4391.653,52.49549,5918.022,0,5520.671,1963.25
0,0,9925.119,9531.473,0,0,7634.538,107.4052,2952.559,0,6283.461,4825.715
0,66.74207,10967.42,15251.25,38.84219,0,6297.746,698.5382,2321.565,1472.262,4531.104,3084.444
0,0,12730.87,19748.17,0,86.23697,3607.459,513.0574,3808.61,580.8228,3881.608,4839.329
0,49.53627,15777.41,13843.14,5.769738,8.688729,2400.657,1467.965,10161.66,237.1677,4706.382,7476.471
0,0,13813.02,8652.773,120.9838,0,1294.379,1365.029,8247.601,423.4483,4412.007,9688.732
0,0,10475.28,4535.281,40.57116,0,1958.477,1540.522,7805.508,1076.274,6258.024,25115.95
0,0,7701.878,3598.81,54.67041,0,1070.451,1550.984,12795.56,188.0887,5755.037,32504.15
0,37.86641,14121.91,11950.23,164.5231,57.35998,4742.068,1302.01,11311.67,993.1684,6917.853,36228.49
914.934932,0,10230.22,6163.823,0,0,252.3595,2834.603,4277.688,43.84462,4755.552,31208.46
276.4333283,0,9228.953,4883.503,0,0,420.3758,2518.609,2077.055,0,2579.163,38818.3
353.7465564,0,7218.434,3624.968,0,0,858.6003,466.6245,7825.468,0,3049.539,39889.59
346.2680078,0,5785.135,8000.585,39.886,0,320.4494,2515.43,9011.423,0,2122.668,43012.35
232.3774742,10.17596,4153.154,7791.513,315.2067,97.90763,339.2604,1037.861,7708.759,0,1748.057,39094.21
224.3911227,0,1930.049,6769.674,6.208091,200.0282,1086.054,1896.105,3728.825,0,1722.863,23870.45
92.31499278,0,779.5983,5237.11,0,221.7117,1764.313,3746.054,2577.481,0,524.8339,38305.41
123.5992185,0,1175.064,4665.456,591.219,0.707259,414.0337,3333.013,1756.641,0,1088.308,43829.82
11.03182772,0,768.9696,10634.83,1388.75,16.78544,135.2644,2015.415,3832.21,0,890.4193,41628.77
185.7111932,0,4425.241,18881.73,621.9556,0,4457.571,3189.751,1149.544,0,3.496562,23422.08
355.6473825,0,1484.58,16254.44,0,0,716.318,1912.149,3422.497,0,2394.038,28852.49
653.6343803,0,2983.95,23170.8,0,0,426.4137,1343.899,2177.392,0,6501.994,24001.36
247.3032222,0,3294.933,27567.85,0,0,32.31082,1155.402,5041.574,0,6710.536,30661.16
518.2003071,0,7429.374,32215.08,0,0,267.7751,878.2579,7203.153,0,6148.339,35822.94
838.1046817,0,3212.59,26189.74,0,0,811.4143,335.6307,4543.81,0,6679.079,54910.67
446.1294145,0,8945.915,20192.57,0,0,1211.152,741.0732,386.0571,0,22113.25,53851.81
232.7534769,0,11931.24,21065.91,0,49.02755,2111.913,724.2657,539.5796,0,56556.32,23571.12
23.39033964,0,11746.6,22829.03,1.222127,81.71932,1387.29,868.3032,2437.923,22.94413,91541.27,112568.1
0,0,18370.91,23542.98,0,0.608267,471.0983,817.7202,3439.004,70.06914,113968.9,138163.8
0,0,31935.16,30940.45,690.5951,153.0708,5346.467,622.1491,2379.485,263.6239,121381.1,74279.41
450.9516944,0,16990.61,26256.64,505.5668,0,1692.923,178.8634,343.2419,0,137282.8,120602
147.111111,0,12859.84,30498.22,402.5264,0,1017.723,190.2754,207.1619,0,76118.7,244891.3
32.83831291,0,6746.812,22090.87,989.1915,0,880.7484,1017.02,1334.933,0,23899.26,205734.8
48.69158584,0,6779.777,7018.226,1691.078,0,1028.439,1803.085,634.337,0,127516.8,78193.46
2.08868465,0,13497.74,2416.212,2273.124,0,1724.792,739.0456,22.48024,238.9877,85183.95,141076.1
0,0,19753.39,7232.547,2188.16,0,673.7569,1433.628,0,765.9231,61419.5,129428.9
7.421335229,0,15630.19,13085.66,1516.547,0,599.3208,4577.557,0,61.76718,54586.77,86813.43
3.976902131,0,4878.894,15097.55,1378.024,0,468.1704,7391.532,1206.474,1123.85,37880.6,70208.61
89.52832928,0,3436.347,13310.08,1503.5,0,255.2422,8205.97,0,91.29717,44040.19,34516.18
38.64109262,0,10008.63,14528.47,893.3967,0,2316.519,9495.231,393.452,326.6146,54411.1,23967.92
109.9316689,0,4101.831,11846.96,183.4971,0,0,42494.89,301.1698,17.11702,54077.47,
61.70560551,0,6500.446,10107.54,0,0,357.6393,44783.32,28.29589,0.315396,42477.97,
0,0,10219.31,12616.12,262.9941,0,12.09302,47109.67,0,0,42417.48,
0,0,18736.06,15234.27,270.5104,0,0,30054.58,4985.415,0,65586.53,
0,0,10664.12,20709.74,309.871,0,34.97937,24383.56,1935.19,1605.819,70813.07,
0,0,17229.47,19848.83,415.499,0,49.20698,20721.61,707.0856,0,84488.44,
54.23985126,0,13360.79,11198.9,486.6575,0,1.216419,17354.88,734.12,418.8347,78776.86,
304.5636937,0,11196.39,5644.076,337.9355,0,39.58538,10807.28,0,0,43934.02,
478.5714986,0,4878.429,6899.168,131.9288,0,0,7936.651,0,0,30967.35,
666.5051359,15.40044,9758.679,21091.19,371.7646,162.7792,2957.464,8560.204,1037.227,157.8727,34506.09,
1492.102792,0,2626.029,15680.95,142.6755,0,0,5999.158,2493.767,21.73412,21121.69,
987.5463988,0,3707.568,16670.56,80.09228,0,0,52054.51,4195.718,0,14865.63,
626.8927584,0,2567.365,15085.87,45.77744,0,20.51897,35047.43,6048.631,0,26248.05,
596.2949867,36.61737,2514.291,9594.732,15.54899,0,19.06467,26020.69,4775.815,0,30246.9,
334.746232,46.91885,1171.965,3332.797,0,0,159.9373,12720.09,1089.166,0,26312.77,
358.1299633,0,1418.073,819.7114,0,0,36.80745,8222.001,201.0829,0,32803.46,
176.1540084,4.794908,689.4048,2503.735,0,15.47538,0,6770.122,1596.7,0,48903.58,
346.2538178,0,1074.114,3852.028,0,2.449124,89.11601,7665.884,1781.953,0,49191.01,
684.5033873,0,3034.813,2658.856,0,143.5439,1.013114,11547.81,3440.271,31.33891,37745.32,
842.4854922,0,11479.7,8462.319,0,192.0634,2868.709,6993.269,4729.467,38.15378,46177.69,
717.0470928,0,7838.179,5582.243,0,78.14907,181.921,7340.736,5851.113,0,58065.98,
708.1188524,0,12491.17,12284.93,0,58.62509,0,4728.392,7330.955,0,80211.34,
1429.703311,0,22317.13,20263.86,0,0,16.43229,20375.68,18570.63,0,55595.99,
3933.503807,0,23430.15,29243.21,0,0,0,29759.61,6512.57,81.64128,46095.94,
2661.636895,0,20135.73,34893.3,51.25834,27.00226,86.41123,30834.7,3935.413,44.3913,44447.52,
2329.342688,0,8828.759,26297.22,217.5494,0,107.9004,15724.79,2418.051,0,21227.55,
2114.982105,0,10327.2,13022.28,212.7678,19.91059,693.46,16008.22,733.3185,0,15047.12,
426.8503051,0,12238.23,7195.862,62.53711,19.43374,654.2987,17534.5,82.62243,0,21625.94,
1122.524716,0,9314.014,5696.773,491.8238,0,805.978,17560.84,987.6211,62.64759,8040.761,
1954.109431,2.17153,16764.93,11974.61,898.8817,335.3731,2642.785,8216.016,1070.327,257.1836,20945.56,
3035.219823,0,12407.83,8733.907,180.8672,0,488.3975,6286.315,1553.453,214.7159,12631.89,
1845.503237,0,11078.27,11143.43,704.3702,0,585.0943,4706.817,1231.336,217.3512,21659.14,
1924.821817,0,4934.802,12968.14,746.1023,0,197.8491,4856.2,2497.062,0,30413.56,
1438.291624,0,3214.493,12694.31,647.1863,0,655.4478,5666.539,2933.091,0,34155.31,
574.426693,0,7917.044,9863.991,514.5124,19.0364,15.1515,1345.808,1500.41,0,18181.39,
169.7241539,1.405572,16220.49,5467.961,185.4895,0,88.74257,1845.807,1529.9,0,25477.75,
668.4597749,0,34879.98,0,0,0,206.5054,32364.22,584.7507,0,37857.06,
808.6711039,0,22549.12,2804.674,0,0,796.759,35294.16,724.0892,0,28943.26,
452.7797422,0,20157.9,4599.614,0,0,858.4164,29971.33,285.6854,0,17264.94,
0,0,18835.09,8835.847,0,0,937.7394,10796.61,718.8622,0,23204.92,
98.83667803,0,12190.11,2942.596,0,0,0,13305.89,586.2967,0,,
96.10786945,0,11195.4,771.5047,0,6.733775,12.54449,9530.699,832.6157,0,,
289.5488298,0,21963.97,276.1598,0,0.100775,187.7319,6215.7,1195.004,0,,
414.8788569,0,21502.43,1315.554,0,0,404.863,9269.184,596.2847,0,,
362.2054711,0,20419.83,4119.367,214.8487,0,567.5611,5667.586,1665.565,0,,
113.4172173,3.935493,18385.87,6162.632,180.5775,0,716.4077,4401.635,256.4948,0,,
2.066651075,0.602954,16241.52,6462.502,0,0,1201.196,5738.805,3136.248,0,,
0,0,18073.19,3522.194,58.21032,0.407029,2108.934,6925.289,322.9118,17.38338,,
0,0,17042.21,12136.54,60.25175,0,4058.891,29664.04,485.0745,0,,
198.5138251,0,21424.9,13466.48,237.2026,127.3568,13069.13,28667.88,9.154993,1.934336,,
1045.767085,0,14951.61,2471.477,277.071,0,5979.889,23606.81,790.1514,0,,
267.7260462,0,11020.66,7035.34,500.288,0,1014.921,12428.61,2369.51,0,,
300.7965418,0,12451.59,5637.757,265.9688,0,132.4622,3949.261,2291.519,177.3348,,
158.3917145,0,13296.81,2502.19,994.573,0,1928.147,5953.279,252.3669,182.1304,,
106.1162062,0,23119.93,1168.611,429.7829,0,1914.34,1459.843,153.4835,0,,
167.5852312,0,27807.38,250.6788,76.73224,0,609.292,2172.928,2223.49,116.1634,,
34.18951689,0,25837.08,64.62189,199.0989,0,2355.787,9577.333,2096.319,985.0547,,
65.3209379,0,16041.93,0,306.0122,0,204.4582,807.3665,2389.944,178.3845,,
0,0,10497.71,0,300.6116,0,325.6272,385.4524,1521.53,59.37312,,
0.613047023,0,16362.25,1539.871,0,0,3769.691,660.3805,1667.393,508.2638,,
0,0,10877.82,295.8833,34.71682,0,739.3159,1488.965,1016.987,0,,
0,0,9251.625,1696.353,129.9688,0,818.2022,679.8365,2866.811,0,,
0,0,11665.51,1499.973,41.14196,0,833.4859,3690.765,2791.757,183.5245,,
0,0,13839.5,377.6361,57.1177,0,268.813,2406.733,2417.687,9.89308,,
0,0,17202.97,397.0989,0,0,351.2138,4788.451,2760.539,0,,
0,0,21409.42,250.5425,158.4136,0,53.52761,1986.452,3623.662,159.2563,,
0,0,22583.27,1693.67,92.34276,0,0,2477.237,5914.564,0,,
21.46306125,0,21170.45,249.3908,223.9904,0,0.601639,1507.734,8182.048,17.70629,,
0,0,17628.29,911.6868,229.2409,0,2250.035,0,11410.58,0,,
0,0,23862.1,3861.374,291.2541,0,12048,714.7702,4152.161,224.6117,,
115.8755427,0,14054.66,2397.817,0,0,10029.82,151.7831,4974.318,0,,
9.441918563,0,25809.77,803.7161,0,0,9111.389,1129.867,4996.077,52.40306,,
0,0,30070.05,1568.483,0,0,9789.395,2576.689,4291.794,0,,
0,0,35984.84,44.8484,0,0,37946.99,12261.17,4236.616,0,,
0,0,9274.67,610.9461,0,0,31416.53,16972.67,5626.914,0,,
0,0,9549.595,907.4911,0,0,15767.48,19882.91,2360.076,0,,
0,0,6565.032,769.9084,0,0,5718.781,17285.04,3126.08,0,,
0,0,6710.12,231.4459,0,0,5970.235,12073.82,3656.519,0,,
0,0,3674.602,458.8,0,0,620.5587,7732.893,4378.523,0,,
0,0,9600.585,5142.201,0,0,7278.256,26335.02,10623.39,0,,
0,0,,870.5922,0,0,1043.117,44089.16,11809.56,0,,
0,0,,2173.676,0,0,951.0333,30030.41,13953.01,0,,
0,0,,1659.581,0,0,907.3848,16729.47,10620.27,0,,
0,0,,95.89869,0,0,743.8979,28315.11,7844.384,0,,
0,12.00682,,406.8446,0,0,842.195,14672.44,3491.511,0,,
0,0,,492.4493,0,0,2490.931,14752.59,4009.688,79.74424,,
0,0,,1628.428,0,0,6159.36,6130.988,5953.41,234.5266,,
0,0,,1047.666,0,0,4346.992,5151.325,768.7124,2.825494,,
0,0,,2346.293,0,0,4531.485,5920.833,737.142,68.65525,,
0,127.5215,,12041.36,48.85622,85.61668,9905.182,2643.621,2417.6,479.0711,,
,0.55356,,10632.69,0,0,4060.208,2862.221,495.1185,86.60362,,
,0,,9547.775,0,0,2830.352,6282.115,451.757,479.3885,,
,0,,7418.654,0,8.002178,2213.722,8437.717,100.3632,28.92601,,
,0,,1405.588,0,0,3665.938,12259.33,41.98191,92.64868,,
,0,,772.8023,0,0,3403.625,11617.18,0,15.66514,,
,0,,1356.189,0,0,3736.151,6219.864,586.5552,61.39784,,
,0,,1053.822,0,0,5584.621,5435.195,1392.871,17.05792,,
,0,,285.911,0,6.655175,9147.516,42827.62,3966.855,103.2983,,
,0,,0,0,0,5490.929,26886.45,3529.972,305.7802,,
,0,,3801.695,0,0,11352.34,11612.21,8919.718,160.6262,,
,0,,554.7893,0,0,3004.062,1505.046,12074.7,210.3631,,
,0,,856.0906,0,0,2237.387,3180.095,7940.329,0,,
,0,,664.9957,0,0,1540.464,3060.601,2534.88,120.4898,,
,0,,11.69569,0,0,2622.057,5245.763,1196.756,568.8492,,
,0,,188.9429,0,3.140557,9267.179,2992,4637.07,570.3091,,
,76.12996,,1191.788,0,76.38692,3570.609,1443.637,1626.389,699.9778,,
,108.484,,1682.349,0,717.0701,9277.641,6750.94,2520.621,576.9452,,
,48.32442,,2683.44,0,236.7371,18404.59,7890.639,581.1761,444.4675,,
,13.6554,,2731.547,0,4.893646,1681.08,17180.45,595.5519,438.8097,,
,272.2622,,7856.373,2.640746,8.08992,7054.253,8619.016,305.202,1272.694,,
,0,,4307.594,0,18.11706,2867.458,3904.896,709.0052,0,,
,0,,3151.211,0,46.37053,2134.911,1412.126,8.913693,1260.226,,
,0,,2027.909,0,52.86686,4629.555,3223.577,41.8963,567.3412,,
,0,,2334.299,0,245.6303,5733.503,1833.62,57.15011,845.6784,,
